name	sample1	sample2	sample3	sample4	sample5	sample6	avgCONTROL	avgTRT
PSMB3	150.439145825869	142.293145557482	121.953230583229	165.300432016903	150.149622556452	147.275947911189	138.22850732219334	154.24200082818132
SNORD30	1.6312178380935	2.91559990636551	0.662380148604721	3.2706391331727	1.9149030611602	3.75840568370763	1.7363992976879103	2.981315959346843
AL391988.1	1.10288392144119	1.05134317293283	0.835972370421928	0.847670477206704	1.12206167782085	1.11808333926138	0.9967331549319827	1.0292718314296447
MIR6746	2.41661901939777	2.42966658863792	4.41586765736481	1.8170217406515	7.09223355985261	2.50560378913842	3.0873844218001665	3.8049530298808434
MIR8089	1.85667071002512	2.48892674933641	1.13089293664221	4.88601577821531	4.35912891971429	2.56671607667838	1.8254967986679134	3.9372869248693267
uc_338	1.01769383838275	0.545700517234186	0.99179915299102706	0.61215170941735	0.716808632519862	1.96964575937619	0.8517311695359876	1.0995353671044674
AL162274.2	1.03179441566155	1.69052103004627	0.698292325336303	0.517194441239659	0.942070783100903	0.475460959987109	1.140202590348041	0.6449087281092236
CISD3	4.10203609554366	3.8703138073609	3.76086663421081	5.26581497689746	4.66441526726469	5.01873473949092	3.9110721790384564	4.982988327884357
AL591926.5	0	0.645860738751853	1.17383823803368	1.44901733748158	1.13116636524231	1.99813973057874	0.6065663255951778	1.5261078111008768
AC107075.1	3.15160983580697	3.24987250709531	3.83927347280444	2.7342126511396	3.55741014546747	3.01630010284816	3.41358527190224	3.1026409664850765
AC139100.2	0.344970539778081	0.770740156516562	1.2607235456827	1.21043291182373	1.07990504959689	1.35120929414262	0.7921447473257809	1.2138490851877466
RDM1	1.81154656112324	1.6017346321046	1.3381755913584	1.30411560373342	1.42526962020532	1.22552570142163	1.5838189281954131	1.3183036417867902
DDX52	3.77587228462944	3.4154301228716	3.51659605397939	4.10114712173446	3.86618112285366	4.09542592938684	3.569299487160144	4.020918057991653
AC145423.3	1.22254013561611	1.31108346967186	1.6878637619692	1.71585993067947	2.00921306203105	1.23938859805348	1.40716245575239	1.6548205302546666
AC139768.1	2.37356121949759	3.06819811972762	2.78819260771252	1.46596019053676	2.38829780456506	1.93361183282063	2.74331731564591	1.9292899426408168
ZNF8	1.07163339568003	1.15148309185448	1.54927872181319	1.54251768934142	1.52232835383646	1.47569302918582	1.2574650697825664	1.5135130241212333
AC135050.6	16.0101010035102	18.6949345847974	16.8048296960827	21.5014239310427	18.6762150409452	20.1144304183612	17.169955094796766	20.0973564634497
LINC01971	0.871643119591944	0.925035275636004	0.707887181714969	0.983064243272328	1.06586525350838	1.45602357594017	0.8348551923143056	1.1683176909069592
MIR6783	2.9735741840246	1.59446869879364	2.17343486260924	2.68294616393073	2.09442522314397	0	2.2471592484758265	1.5924571290248999
AL133342.1	0.519969256222881	0.55762839739231	0.6334236393761	1.56383018662629	0.488317720514442	1.43764151835811	0.570340430997097	1.1632631418329473
AL359513.1	1.23000267863423	1.83206457312016	1.6648693142668	2.67170701183766	1.92521672217184	2.64505391025743	1.575645522007063	2.413992548088977
MYO19	5.99090482487569	6.19690412221013	6.35479662263681	7.84890855840355	7.66498227234579	7.57372642098115	6.1808685232408775	7.695872417243496
AC079949.2	3.15342827889196	3.75757505832309	3.43046520876431	4.99572564494159	5.28616835499277	6.09956053680474	3.4471561819931202	5.4604848455797
MIR6859-1	16.7919483333154	21.7598081247132	26.5926147895719	35.351761218852	28.2542069318246	27.8564185968918	21.714790415866833	30.487462249189466
GGNBP2	9.42056664916023	10.4573808955313	9.5316292326715	9.54230566297739	10.039348559932	10.0378675388487	9.80319225912101	9.873173920586028
AP004609.3	0.80810508610435	0.86663266855875	0.836764731252249	0.698743233069008	1.23323551709539	1.14507689089606	0.8371674953051164	1.0256852136868193
AL031673.1	1.47019633476238	0.985422715134265	0.994991639534989	0.736946585800715	0.575292765155426	0.677480852857169	1.150203563143878	0.66324006793777
AL354822.1	1.84839021627377	1.29790910929221	2.20574558901077	3.59262474985108	3.40975470751685	3.84159470941242	1.7840149715255833	3.6146580555934498
AC138393.3	2.25846332441101	1.15758984065995	2.26573314356938	2.09766122415527	1.871458489092	2.38753868912666	1.8939287695467801	2.118886134124643
AC068831.8	0.874982748402641	1.29023674017324	1.17248899867962	2.10523898227208	1.2325812807468	2.17728329263062	1.1125694957518337	1.8383678518831665
MIR8070	0.865039762625338	1.15961359912265	0.526893300026483	3.25205595627967	1.52321834410471	1.19585635390697	0.8505155539248236	1.9903768847637835
DHRS11	5.24725327998951	5.68894287844936	5.3480345209572	4.11823885726753	4.40102827311688	4.4988019699891	5.428076893132023	4.339356366791169
ACACA	4.36563117595543	4.01657059671509	4.45915049302856	6.81571727417581	6.91100213032501	6.52462462711298	4.280450755233026	6.750448010537934
MIR7161	4.9842767275079	11.5409162960301	4.41586765736481	8.17659783293175	11.1702678567679	3.75840568370763	6.980353560300936	7.7017571244690926
AC015871.3	2.8954537476995	2.64028784090375	2.66592629469393	2.91117260305619	3.67566531863569	3.97948837098454	2.733889294432393	3.522108764225473
AC008567.3	1.49606876865608	1.53363925710556	0.964854320510924	1.05870399686515	1.44632369937341	1.76406093362462	1.3315207820908548	1.4230295432877267
MRM1	1.63970918925212	1.75846628709174	1.02371083817746	2.55821396926944	2.57451515492549	2.1251082218056	1.4739621048404399	2.41927911533351
BX004987.1	3.19875230953813	3.07917066552906	3.87597503139732	3.09592238019365	3.27567980064359	3.41062294945305	3.384632668821503	3.260741710096763
AC005332.9	3.72668961755469	4.20970304864654	4.23823518569745	1.64595670173361	1.69791130722524	2.1616301090821	4.058209283966227	1.8351660393469835
AC022079.2	1.07595051747039	0.631026481501369	0.819198063645415	1.3146120190756	1.26306915694902	1.02260508001939	0.8420583542057246	1.2000954186813366
MIR6859-4	3.35838966666308	3.75169105598503	6.13675725913198	7.57537740403971	1.97122373942962	3.09515762187687	4.415612660593363	4.213919588448733
FAM27B	0.714774639540186	1.43726755947596	0.435367233824699	1.34357241386202	1.67816230712005	1.48218815695512	0.8624698109469483	1.5013076259790632
BACE1-AS	2.16006015090006	2.24660951689123	2.81284720640361	2.29616788459042	2.09852390264132	2.26534041209775	2.406505624731633	2.22001073310983
AL136295.7	2.37885934721968	2.89130324047913	2.70471894013595	1.33551097937885	1.4149005951906	1.35929005560759	2.6582938426115867	1.3699005433923466
HIST1H3H	48.1848826224222	48.1356823668145	43.4804107249017	148.29585479533	158.641281897896	156.619479534164	46.60032523804614	154.51887207579665
AC099811.5	21.6101508465378	20.6210164317731	24.8534089946558	27.7445242707171	36.006724226944	38.1622730961082	22.361525424322235	33.971173864589765
AC073508.3	5.57917118220373	5.50142265630278	5.26076411189233	4.59825586376288	4.84910852696899	5.08007195303117	5.447119316799612	4.842478781254346
MRPL45	26.1855907499231	28.4591621358874	27.6839937768753	22.8944739322089	23.4018749468474	21.1087934470289	27.442915554228602	22.468380775361734
AL513478.2	1.92360594114799	1.61595749527334	1.6871947181441	2.27556260444799	1.65596962836181	1.84374618446034	1.7422527181884766	1.9250928057567134
AC117503.3	0.886629773339781	0.848968358758676	1.46583294117185	1.33328883132664	1.78426907529071	1.40080344950168	1.0671436910901024	1.5061204520396767
AC145207.9	1.87380920888689	1.72693225223188	2.28266389673012	2.11333605528082	3.43700549439011	1.94280663034733	1.9611351192829634	2.4977160600060864
CEP83-AS1	0.690080068492413	0.863402873158199	0.971419718340526	1.08384395126291	1.42216141931452	1.29318229407184	0.841634219997046	1.2663958882164235
CR381670.1	1.68613775349298	1.74798222383992	2.05404357954801	2.90744943616356	3.24617352955097	2.54852316886967	1.8293878522936364	2.9007153781947337
CR381653.1	3.6037188408945	3.14822755846914	2.51563524523282	2.10068976239683	2.37665273548252	2.46295521400415	3.0891938815321534	2.3134325706278336
AL031587.5	3.37594749978607	4.13923729270387	2.95903733232829	1.39298448749243	1.23241462562501	1.65052753659848	3.49140737493941	1.4253088832386398
HEIH	14.6072331829276	16.1840503277069	15.4648924525933	13.4082345819686	13.4151400894839	14.4284557179623	15.418725321075934	13.750610129804933
OR51B2	0.972824269789518	1.68446533461479	1.67887620200132	1.95054091009234	1.71301232308261	2.18539883206003	1.4453886021352094	1.94965068841166
AC007485.2	2.60290308897942	2.05071439124989	2.336409882301	2.57511329471456	2.27827898698325	2.43045070608088	2.3300091208434366	2.427947662592896
AC015813.5	1.96090915807805	1.21322849472277	1.62313761646203	1.77681683423682	2.06583553493725	1.59868775449651	1.5990917564209501	1.8137800412235265
AC022400.7	32.9498964598713	32.8594714366275	27.7974581780962	30.4703961314592	31.2695200521171	27.4582551164077	31.202275358198335	29.732723766661334
AC025678.3	0.946809690435694	1.30095953533411	0.913106962732462	1.03224462691862	1.04663372123944	0.730801105165372	1.0536253961674218	0.9365598177744774
AP001972.5	4.57457297908455	5.04119444888048	5.03726220795207	5.483706331068	6.17279130493758	6.97668120927763	4.884343211972367	6.2110596150944035
AC091925.1	0.823847392976513	0.331318171177899	0.401442514305892	1.48665415144214	1.06383503397789	1.02501973192026	0.518869359486768	1.1918363057800967
AL590326.2	0.748755728960949	1.00373111530616	1.52021673450264	2.25191546874186	2.05093442616066	2.07020378643568	1.0909011929232497	2.1243512271127334
AL118508.3	3.01784098417513	2.83461102007758	2.87603031082417	5.6495263344043	5.75985764351136	3.97328756206416	2.9094941050256264	5.127557179993273
AC015813.6	1.37619962235849	1.48465680493733	1.68446191372103	2.09905429905324	2.25405542839737	2.49136740397286	1.5151061136722834	2.2814923771411566
CR381653.2	1.78414451041476	1.79377728614284	2.53567400637745	2.90652501092496	3.08345935629529	2.53496633354238	2.037865267645017	2.8416502335875435
AC000123.2	4.70611653940206	4.2058002987702	2.91677158713142	2.97975799551526	4.45841493632383	4.56552534246479	3.942896141767893	4.001232758101294
AC021945.1	0.853505899123667	0.803998762058368	0.92733220804661	1.49160966528028	1.27273354974082	1.33935911637581	0.8616122897428816	1.3679007771323033
AC007191.1	0.978549153847962	1.03919963273629	1.03724971517734	0.687980852720801	0.820520510346888	0.737877309522566	1.0183328339205306	0.7487928908634184
AC004009.2	1.56847869047451	0.841038434528512	1.0827367813731	1.17931699513439	1.10475176605396	1.08415548568489	1.1640846354587076	1.1227414156244133
AC117500.6	2.07138773091238	0.954511874107756	1.971369489895	3.60159666450565	4.02737548577344	2.86354718758676	1.6657563649717122	3.4975064459552834
FO538757.1	4.30476480298594	4.12712871498768	4.21514640021186	5.03940639524283	4.57365298072385	5.31073215435852	4.215679972728494	4.974597176775067
AC090498.1	16.239679810353	14.286439541191	9.89154355249717	5.34204391751541	10.1277095234695	11.2251049753401	13.472554301347055	8.898286138775005
AL928654.5	0.852242293126283	0.836442596088466	0.815726052659953	1.00695407138864	0.982590535181499	1.17816475650811	0.8348036472915673	1.055903121026083
AC007382.1	0.799616587300733	0.954975905159826	0.974088453830473	0.874502442024786	1.07521294877979	1.06521658415243	0.909560315430344	1.0049773249856686
AC093525.8	0.879220742340508	0.684362124072381	1.17471293120658	1.02359794033721	1.13200926119257	1.13704374633778	0.9127652658731563	1.0975503159558535
AC115618.3	3.13449702221887	3.84173164132867	3.3820351116994	4.17487465822633	3.36422184862655	3.46657653650209	3.4527545917489797	3.668557681118324
AC079801.1	140.475323101797	162.405677774032	179.252359802824	173.921293595839	153.159342778363	140.223403807607	160.71112022621767	155.76801339393634
AP006621.5	2.47284413266734	2.68777866697435	2.68673949653539	4.92462345337241	6.00193496781556	4.8968165361037	2.6157874320590264	5.274458319097223
AC092919.2	5.43739279364498	5.39696152880424	4.90443173860517	9.22041883288048	8.31149413780174	8.92421434684619	5.2462620203514625	8.818709105842805
AC113410.3	2.24995563874965	2.51344819514268	2.74088337353678	1.69170989646864	1.98093420120021	2.33280352781853	2.5014290691430365	2.00181587516246
AC120114.4	1.23171568753034	1.30231901013592	1.52160252915579	1.33046737755544	1.38482810257104	1.19912669945093	1.35187907560735	1.30480739319247
AC006077.2	2.49858312180623	3.46107866346453	2.94230131655927	2.50486585691563	2.9331119098734	1.38164585309164	2.967321033943344	2.273207873293557
LINC01126	0.739961109220217	0.464972646063758	0.78873942361194	0.973641054225165	0.922938291932217	1.18277894541953	0.6645577262986383	1.0264527638589707
AP001767.4	1.76835562094206	1.58035835632644	1.53871494697999	1.1396585475104	1.77933470284798	2.21180511474829	1.6291429747494968	1.7102661217022233
AP001350.2	1.21769765488393	1.35252920702056	1.10194869329122	0.837092282713305	0.612628950096957	1.01002858410424	1.22405851839857	0.8199166056381673
AC116407.4	1.0403305722054	1.49077563544137	0.961418877333903	0.863128140705331	0.884356738895853	0.743888024108013	1.164175028326891	0.8304576345697323
FP565260.6	1.31120643993564	1.26489725493481	1.05989354107066	1.40049904929803	1.23714492682812	1.38913384574899	1.2119990786470367	1.34225927395838
AC018692.3	2.78500606503767	2.07410562444701	1.13089293664221	2.79200901612304	0.726521486619048	0	1.9966682087089633	1.1728435009140294
AL353763.2	2.22010204974364	2.46669251142852	2.11975570415279	2.22568453886424	2.13661455589254	2.15668891571662	2.26885008844165	2.1729960034911335
LINC01667	4.88599521457113	4.08594634765307	4.85123489118951	3.77735787211495	4.58497916052443	3.76899274197159	4.607725484471236	4.043776591536989
AC126474.2	1.97921097688677	2.24501192790144	2.30508291714443	2.02779626256707	2.55320408154694	2.28511065569424	2.1764352739775465	2.28870366660275
AL022393.1	1.24829828595905	0.730203912148786	1.1888874462136	0.716732189290976	0.959164324015845	0.909906206073522	1.0557965481071454	0.8619342397934476
AC073857.1	5.59731611110513	5.37338977050759	6.11476171340032	5.53898562876021	5.42616427197831	6.14039334662669	5.695155865004346	5.701847749121737
AC023632.6	2.58756956096289	2.22654333685469	2.57710604441065	4.04886194942601	4.0432572674015	3.91550945826775	2.46373964740941	4.002542891698419
AC069542.2	2.11454164197305	1.88974068005172	3.00524326681772	0.794947011535031	2.89599537027315	1.21800184194229	2.336508529614163	1.636314741250157
AC022413.1	2.93972862420643	3.21486371789286	3.2984377318731	4.01351296067686	3.95046058349107	4.54522638578463	3.1510100246574635	4.169733309984187
AC104447.1	1.18270973195103	0.744685945952584	1.30979125430312	1.26652574719141	0.988705441182842	1.16432718450076	1.079062310735578	1.1398527909583374
AC022107.1	1.61153496825225	1.63260401996711	1.7233872644693	2.10889627365208	2.20950353210793	1.87069966157393	1.6558420842295536	2.06303315577798
AC005831.1	2.33259985490486	1.89419498925632	2.07652468507785	2.12485541798639	1.39546068687966	1.95339647202718	2.101106509746343	1.82457085896441
AC011498.8	2.51616893953576	2.64302655547441	3.13380642581119	1.2141864566909	1.08010483469487	1.19408646290464	2.7643339736071204	1.16279258476347
AC131212.3	0.297709821126331	0.386995958180774	0.439598107630533	1.16670108922136	1.14376764970934	1.035142783709	0.37476796231254594	1.1152038408798999
AC131212.4	0.624603069628962	0.732637925189282	1.14133194836506	0.76314913107363	1.74141611715766	0.917436464330682	0.8328576477277679	1.1406672375206572
AC061999.1	0.645114399246015	1.15306210986207	2.09566600688499	1.61684137939328	1.51461259074818	0.297275025829982	1.297947505331025	1.142909665323814
AC000123.3	1.99680736361596	1.61017301361593	1.84534449440431	2.15139026398144	2.3799967694822	2.17874210890709	1.8174416238787334	2.2367097141235766
AC019080.5	2.31286721209205	2.56126015552584	1.7762638066943	2.19266758267522	1.71169230037658	2.57180203984221	2.216797058104063	2.15872064096467
CCDC163	4.36253640172024	4.53414385148426	5.0957863445434	2.28363450538899	2.77129605151586	3.12995990199228	4.664155532582634	2.7282968196323765
AL139035.1	0.915204727643215	0.866019774167973	1.37722605155437	0.404782070937215	1.4535567790985	1.11635812387355	1.0528168511218527	0.991565657969755
